SMILES,ABCGG,AATSC3d,ATSC3d,GGI10,ATSC4i,BCUTp-1l,Kier3,AATS8p,Kier2,fr_NH0,VSA_EState3,Kappa3,Kappa2,PEOE_VSA6,BertzCT,EState_VSA3
CN(C)c1cccc2c(-c3cc4c5c(cccc5c3)-c3nc5cc(C#N)c(C#N)cc5nc3-4)cccc12,20.646194881557257,-0.028547932330827,-3.796875,0.3110988674625037,-15.109907044096603,0.960572187036268,4.333194502290712,1.6357211103712093,10.437869822485206,5,23.65956953580569,2.952182541817839,7.618252362177853,48.53093654769288,2040.4266774820264,22.16030441862652
Cc1ccc2c(c1)c1cc(C)cc(-c3cc(C#N)c(C#N)c(C#N)c3)c1n2-c1ccc2ncsc2c1,22.324621787259943,-0.0083422332977334,-1.0010679957280182,0.2994653606774818,6.294507894588042,0.9603046718484258,4.70962962962963,1.6519494839848998,10.873421123353936,5,31.27843386496147,3.157229322220344,8.066718449807189,11.629818560158606,1969.1074651229471,0.0
CN(C)c1ccc(N2CCOC(c3ccc4cccc5c4c3C(=O)C5=O)C2)cc1,17.25365349638591,-0.0659777008842753,-8.247212610534413,0.1078440975410672,-28.846578840985096,0.7471973460130449,3.754810553461615,1.4180066200371528,8.501457725947521,2,1.697638111649136,2.810072251378199,6.707723029843117,30.33183534230805,1134.8209809817174,24.278541353819485
CC(=O)c1ccc(-c2cscn2)c(-c2cc3c4c(cccc4c2)-c2nc4cc(C#N)c(C#N)cc4nc2-3)c1,22.002302571919262,-0.0392098596894869,-4.744393022427914,0.2921150902969084,-19.82635834606741,0.7526708684001155,4.723032069970846,1.7362343338734103,11.008264462809915,5,23.08465995148357,3.166144304293182,8.139872937091338,30.33183534230805,2081.4270325245348,16.59685292692952
CN(C)c1ccc2ccccc2c1-c1ccc2c(c1)sc1ccccc12,15.862589059609274,-0.0492005273882296,-5.067654320987653,0.0597959391898785,-14.153305899581849,1.043425887397451,3.234375,1.4777498427169655,7.43801652892562,1,5.286565990593769,2.2991206673165534,5.856664560590305,60.6636706846161,1263.434081829222,0.0
O=c1cc[nH]c2ccc(-c3cccc4c3Nc3ccccc3N4c3ccccc3)cc12,17.694557477118334,-0.0235016393442623,-2.8672000000000057,0.1115192327313539,16.494560953998416,0.7512869086602814,4.07202216066482,1.3559646631270743,9.330621301775148,1,4.331025754565166,2.80528548711604,6.885756159346898,48.53093654769288,1487.9440422764112,5.386224214464796
CN(Cc1ccc(-n2c3ccccc3c3ccccc32)cc1)c1ccc2ccccc2c1,17.755556269662964,-0.0755597014925373,-10.125,0.1762105907560453,-1.0591751552715998,1.008238948189843,4.518698060941828,1.2800170839652736,9.932360270558918,2,5.143674578292808,3.123284463204652,7.579602770302021,78.86277189000094,1504.1578873780788,0.0
C#Cc1c(COc2cc(OC)c(-c3c4ncoc4cc4ncoc34)c(OC)c2)cc(-n2c3ccc(C)cc3c3cc(C)ccc32)c2c1C(=O)NC2=O,31.54174338257256,-0.012471098265896,-2.157500000000009,0.4781165187225793,-9.301469031934037,0.7498426567517864,6.526719590814642,1.3127568079241465,15.396691220867044,3,4.517518336123846,4.473352969600892,11.498632739077667,29.180071439172853,2754.0719685137765,61.82571796814327
O=Cc1ccc(C(=O)c2ccc3c(c2)oc2ncccc23)cc1C1COCCN1O,17.85999544360878,-0.0863073671497585,-9.925347222222229,0.1919253137434955,-16.79670224740062,0.7492335856323562,4.32,1.378041850674866,9.46938775510204,2,13.14057359872843,3.091894883132272,7.4561160922169725,18.19910120538483,1279.314434727656,46.70196112364942
Cc1ccc(N(c2ccc(N(C)C)cc2)c2ccc(C)c(-c3c4ccoc4cc4ccoc34)c2)cc1,22.349306710946703,-0.028292803697183,-4.017578125,0.291415161718192,1.961730932095831,0.7506021886279326,5.28,1.4978352321886703,11.238888888888887,2,2.085036850593239,3.715197628516966,8.650430778496686,23.762552697081823,1623.3401888016526,0.0
C#Cc1cc(C)ccc1Nc1ccc(C(c2ccc(C=O)cc2)N(c2ccc(C)cc2)c2ccc(C)cc2)cc1,22.75652690192459,-0.0250677506775068,-4.111111111111119,0.3795531068258341,19.739845150936667,0.753300397159687,8.14327084285932,1.3470472924655614,15.134641225477022,1,3.4817375908122665,5.823214235234269,11.76190540882292,83.77737505532735,1597.5424033881914,5.563451491696996
CC(=O)c1ccc(OC2=C(c3cocn3)C(=O)NC2=O)cc1-c1cc2c3c(cccc3c1)-c1nc3cc(C#N)c(C#N)cc3nc1-2,26.61179093081059,-0.0614018135870373,-8.596253902185225,0.4920008162432405,-14.52011107076214,0.7502186622439699,5.978741740879058,1.6761663596051095,13.6125,5,23.11265876161596,3.896919059216741,9.772401104862707,18.19910120538483,2518.411976026416,39.11161190002043
N#CC(C#N)=C1C(=Cc2ccc(-c3cc(N4CCOCC4)ccc3-c3cccnc3)cc2)C(=O)c2ccccc21,22.817554473356186,-0.0541221217105263,-8.2265625,0.2588552188552188,-12.65655883912826,0.7527301608007045,6.59604938271605,1.4231710087438418,14.18896447467876,4,19.19478998593761,4.580358345100216,10.823650988649234,60.6636706846161,1734.6241720932778,35.486875972558366
C1=C[SH](c2csc(-c3ccc4c(c3)oc3ccccc34)n2)C(c2cccs2)=C1,17.885765096276106,-0.09306832522084,-8.934559221200649,0.1073359861238649,-1.3128219456933556,0.7506402640998924,3.4489795918367347,1.9169712071326883,7.921875,1,11.179658954092526,2.5845926265089947,6.482012070872716,36.407855449141934,1371.6734692112254,0.0
CN(Cc1ccc(C=C(C#N)C#N)s1)c1ccc(C2=C[SH](O)C=N2)cc1,16.052706634482455,-0.1050556586270871,-9.244897959183673,0.1088746046321804,10.271828183599691,0.7961724145944384,5.75,1.5123886708514445,9.97229916897507,4,19.45104431917792,4.216856793403005,8.026077518537068,23.308588610308508,958.2034384450488,0.0
Cc1cc(C)c(B(c2ccc(N(C)C)cc2)c2c(C)cc(Cc3ccccn3)cc2C)c(C)c1,20.619869661636294,-0.0442260029405586,-6.633900441083798,0.1981430466278951,-37.71000820582406,1.025060824472556,6.478367346938776,1.113863906283386,12.02990388038448,2,0.0,4.940267456192984,9.88826387549306,86.67023671896075,1245.068384472088,0.0
CN(C)c1ccc(N2CCOC(n3c4ccc(F)cc4c4cc(F)ccc43)C2)cc1,17.635519448947274,-0.0546085257519435,-7.0444998220007164,0.2179389858177737,-29.73972169932653,0.5450362950794159,4.32,1.3659697111730638,9.0944,3,1.389924766457956,3.17195116297704,7.289367028154086,0.0,1157.5619990156445,23.924086799355084
CN(C)c1ccc(N(C)Cc2ccc(S(C)(=O)=O)cc2)c(-n2c3ccccc3c(=O)c3ccccc32)c1,21.99691858754449,-0.0091499409681227,-1.40909090909091,0.2474237322722171,-0.1757189189060795,0.7511391319639613,6.0409348236318765,1.355731769250283,11.851652781510346,3,1.3359683447855004,4.581197903363901,9.407692402729174,36.39820241076966,1729.8147158131549,22.212688310359944
CN(C)c1ccc2c(N(c3ccccc3)c3ccccc3)cc(-c3ccc(N4CCOCC4)cc3)cc2c1,21.341863624747187,-0.0124590125675344,-2.1180321364808563,0.3178247117641057,-2.946460500352763,0.7792790307322772,6.584409928872115,1.4426044968051444,13.32,3,2.439639870410975,4.830648423557406,10.603700112705871,54.59730361615449,1469.534957821002,0.0
Cc1cc(C)c(B(c2cc(Nc3ccc(F)cc3)ccc2F)c2c(C)cc(Cc3cc4ccccc4c4ccccc34)cc2C)c(C)c1,26.959460932295357,-0.0347128607906922,-6.977285018929141,0.474645444342414,-34.26594108899735,0.5450365259887594,8.014476895884185,1.2702112874028124,15.935266784169205,0,8.403672889199793,5.99333352334066,12.7668537435139,117.60563586931562,2277.3806402773776,5.462803260414833
CN(C)c1ccc(-c2cc3c(c(-c4cc5c6c(cccc6c4)-c4nc6cc(C#N)c(C#N)cc6nc4-5)c2)C(=O)C=CC3=O)cc1,24.479254948505776,-0.0199172391347305,-3.146923783287429,0.4553698602183451,-14.82224549717678,0.7519326505795305,5.669953977646285,1.6837192430971075,13.035731453292742,5,21.08212057318243,3.885554707936023,9.535498663464004,30.33183534230805,2459.469929543537,39.11161190002043
C#CCc1cccc(C)c1B1c2ccccc2B(c2c(C)cc(-c3ccccc3)cc2C)c2cc(-c3ccc4ncoc4c3)ccc21,26.932366841041063,-0.0050856854838709,-0.945937499999999,0.5584062850729518,-59.83531815494372,0.7505089334370099,6.618311533888228,1.4906897087024624,14.925492709501682,1,0.0,4.9106614672430124,11.685674395480738,158.66178126988896,2323.9379843617417,6.4208216229260096
CN(C)c1ccc(-c2ccc3c(c2)oc2nccc(-c4ccc(C(=O)C(F)(F)F)c(-c5cocn5)c4)c23)cc1N(c1ccccc1)c1ccccc1,29.602891217643965,-0.0149534964349779,-2.7215363511659847,0.5511866136108561,-28.90176145107889,0.5268738374836797,8.230314431604407,1.3665167939149057,16.84502576298058,4,1.4663325481332996,5.834054724617343,12.892265718004474,54.59730361615449,2524.9208918087006,27.809643984294738
Cc1cc(C)c(B(c2cc3c(s2)C=C[SH]3C2=CC(=O)NC2=O)c2c(C)cc(C)cc2C)c(C)c1,22.581747787260525,-0.0678277645700571,-9.292403746097824,0.3497765534129171,-25.65863191609784,0.751166389920221,4.838286846517299,1.3791048853604593,10.045184304399523,0,4.512738737172463,3.789663835808328,8.436891790028234,68.57178374485808,1343.0682113773428,4.905136513890047
CN(C)c1ccc(-c2cc(N(c3ccc(F)cc3)c3ccc(F)cc3-c3ccco3)ccn2)cc1,21.0734534179523,-0.0266532156132088,-3.3849583828775267,0.2537557392102846,24.539239344387347,0.54503687344183,6.357925493060629,1.3899250347190992,12.24,3,0.0,4.636672513710146,9.42599902555568,12.13273413692322,1430.300836896767,22.698471459938563
c1cnc2c(c1)c1cccc(-c3c4ccoc4cc4ccoc34)c1n2-c1nc2cc3scnc3c(-c3cc4[nH]ccc4cn3)c2s1,28.51777784310047,-0.0187938456632653,-2.7626953125,0.3408876645240282,-9.71516388373546,0.7506021757581793,4.636221875696146,1.8715160502019368,11.77934018388318,5,5.993760992511444,3.2081508367349807,8.87450213345764,29.53588708331957,2959.695681174963,0.0
N#Cc1cc2nc3c(nc2cc1C#N)-c1cc(-c2nc4c(-c5c6[nH]cnc6cc6nc(-n7c8ccccc8c8ccccc87)[nH]c56)c5ocnc5cc4o2)cc2cccc-3c12,33.41142122548708,-0.0230742883925513,-4.568709101725167,0.6638383838383839,-35.066759762717496,0.749667506938733,6.229629629629629,1.7537382740276335,15.79281663516068,9,23.65240292188539,4.146938775510202,11.255144171154331,54.59730361615449,4172.023440516062,67.53991455577211
c1ccc(Pc2ccc(-c3ccc(-c4cccnc4)cn3)cc2)cc1,13.540858424262916,-0.0820270137040323,-7.546485260770975,0.065707580859096,-15.05602516359277,1.0245380015829375,5.041666666666667,1.6840177273356982,9.273922571219869,2,2.6908597946614794,3.812983295487312,7.376370067409856,75.31073474723188,934.6575002943572,8.580696994154163
C#Cc1cc(-c2ccc(N(C)C)cc2)ccc1C(C)=O,12.623659106051734,-0.1278987095203311,-9.592403214024834,0.0661157024793388,-15.51779642114095,0.752682330243009,4.023374726077429,1.37792432727017,7.319857312722949,1,0.0,2.726118996694863,5.625567550579745,24.119535524240472,675.5546772211803,11.126902983393991
CN(C)c1ccc(-c2cccc(-c3cc4c5c(cccc5c3)-c3nc5cc(C#N)c(C#N)cc5nc3-4)c2)cc1,20.92706787416125,-0.0296276595744681,-4.1775000000000055,0.277836955412713,-17.618464008537217,0.9605721870362772,5.127863390254061,1.6571984423745374,11.588772555134774,5,21.25538466046228,3.528176506507347,8.515648960852435,48.53093654769288,2058.380753770099,22.16030441862652
C#Cc1ccc(OCc2cc(OC)cc(OC)c2)cc1OC,13.48412399482683,-0.1301408450704226,-9.240000000000004,0.1237628813386389,-28.10912019701416,0.7758557412550783,5.2631578947368425,1.2472524757811774,9.333333333333334,0,0.0,3.643117252066115,7.277638408304498,5.920434318855644,663.7218909847894,23.66935712277772
Cc1cc(-c2ccc(N(C)C)cc2)cc(C)c1B1c2ccccc2B(c2c(C)cccc2Cc2cc(-c3cccs3)cn2C)c2ccc(-c3ccc(-n4c5ccccc5c5ccccc54)cc3)cc21,36.837096234478295,-0.0335685623997998,-9.734883095941967,0.8218487909396999,-58.90070310104832,1.008202523049906,9.672097959183674,1.5373503311805614,21.555822328931573,3,4.717745399846591,7.371059675550958,17.211472439796868,188.99361661219697,3650.265753605073,0.0
CN(C)c1ccc(N(c2ccc(F)cc2)c2ccc(F)c(Oc3ccc4c(c3)c3ccccc3c3nc(C#N)c(C#N)nc43)c2)cc1,25.40578303581374,-0.0132557202716862,-2.1606824042848647,0.4990307111519232,24.66179484019196,0.5450331016418751,7.495665348034677,1.498527674882736,15.710912464159218,6,22.205371938910623,5.26204603601628,11.73381669813956,24.26546827384644,2413.393789912555,33.54391003234835
C#Cc1c(OC)cc(OC)cc1OC,9.6837850122785,-0.1715976331360947,-6.692307692307696,0.0,-20.04352016910301,0.7763915579372647,2.75,0.5309266345459033,5.777777777777778,0,0.0,1.7438537386950443,4.425683220750488,5.920434318855644,338.28077278803084,22.81198699154871
CN(C)c1ccc(-c2cc3sc4ccccc4c3cc2-c2ccc3c(c2)sc2c(-c4cccn4C)cccc23)cc1,23.559394412411628,-0.0662597143457256,-10.601554295316108,0.402516069788797,-18.010192794372866,1.00992755774175,5.14061943752225,1.8047927658035392,11.73611111111111,2,5.312854959105689,3.898799953254813,9.336792546268924,60.6636706846161,2243.3891482318427,0.0
CN(C)c1ccc(-c2ccc(N(C)Cc3cc(N(C)C)cc4ccc(C5c6ccccc6-c6ccccc65)cc34)c3c(-c4ccc(-c5cccnc5)cn4)cccc23)cc1,31.63509990788789,-0.0415408823914752,-10.634465892217667,0.8974676053463932,-35.67471349678252,1.0245254918599338,8.995496340776882,1.5334072113703785,19.4565238702088,5,4.90145507716567,6.527603617794675,15.170583917692696,109.19460723230902,2978.5566397801745,6.544756405912575
Cc1cccc2c3cccc(C)c3n(-c3cc(N(c4ccc(F)cc4)c4cccc5[nH]c6ccc(-c7ccc8c(c7)S(=O)(=O)c7ccccc7-8)cc6c(=O)c45)ccc3F)c12,33.13753589320664,-0.0595459575688503,-13.755116198404432,0.799818385878992,57.375572016560085,0.5450351100971821,7.306355738454504,1.4797934537480928,17.016117969821675,2,2.779378914373443,5.218113972769624,13.074719227784788,78.86277189000094,3589.126024940982,66.80920092968434
CC(=O)c1ccc(N(c2ccc(C)cc2)c2ccc(C)cc2-c2ccc(C=C3C(=O)c4ccccc4C3=C(C#N)C#N)s2)cc1,27.01015555969872,-0.024807098765432,-3.969135802469132,0.5626058565452505,13.144270019244692,0.75210831815858,7.608665817076758,1.599297656590588,15.693672839506172,3,19.402270748751096,5.516728970547216,12.050391847796254,53.59147246262526,2120.253845115583,27.836563535229523
Cc1ccc(-c2c(C#N)cc(C#N)cc2C#N)c(C)c1,13.280886177147568,-0.0523055411030177,-3.3475546305931334,0.0,0.8557608499769511,0.9612669610670898,3.621301775147929,1.3575412662962962,7.319857312722949,3,27.55382772400359,2.237180850110982,5.268544354094518,23.762552697081823,776.5897029622454,22.253805966787983
CN(C)c1ccc(-c2ccc(C=C3C(=O)c4ccc(-n5c6ccc(Cl)cc6c6cc(Cl)cc(C7c8ccccc8-c8ccccc87)c65)cc4C3=C(C#N)C#N)s2)cc1,33.109764412723266,-0.0221425230001558,-4.694214876033046,0.8368697071727376,15.324754667471986,0.7527359610771753,7.564580500855226,1.8481387143622887,17.522987942358593,4,23.67833111500412,5.53135436696917,13.764153029289051,83.86555046508116,3163.722016644302,32.31837867101518
N#Cc1cc(C#N)c(-c2ccc(N3c4ccccc4Sc4ccc(-c5cc6sccc6s5)cc43)c3oc4ccccc4c23)c(C#N)c1,27.310684229483503,-0.0034775882739684,-0.5320710059171665,0.3444485256606467,-0.915672307355942,0.750598008142967,5.791883454734651,1.9534601534996416,13.853361094586557,4,33.77321761010397,4.193665716575029,10.628130028222808,54.22645442862238,2666.404682552538,22.29294326667848
COc1cc(OC)c(-c2cc(C)ccc2Nc2ccc(C)cc2)c(OCc2cccn2C)c1,20.482723909361518,-0.0412909349786426,-5.326530612244899,0.1822242628303234,-32.68895013460816,0.7763924722758191,6.6115702479338845,1.2593717330954202,12.3008,1,3.564875992063492,4.9795805478435735,9.736180111077102,29.32600418877882,1242.7397483704926,23.855417464364635
C#CC#CN(c1ccccc1)c1ccccc1,10.934887323187125,-0.0194109461966604,-1.067602040816327,0.0,11.956553050730433,1.0432882225801177,4.0,1.022601589036,7.43801652892562,1,0.0,2.6808012817323297,5.445436445597981,36.39820241076966,528.1625106587855,0.0
N#CC(C#N)=C1C(=Cc2cccc(S)c2)C(=O)c2ccc(-n3c4ccc(F)cc4c4cc(F)cc([SiH]5c6ccccc6-c6ccccc65)c43)cc21,29.96938635912877,-0.0057468855652285,-1.0516800584368189,0.7386123864911744,-11.098405868426408,0.5450362916529448,6.415682780129205,1.7785238952313054,15.155914657240247,3,24.466362122915708,4.65390547875242,11.637744930636508,60.6636706846161,2794.7127816292927,43.56237337183818
COc1cc(OC)cc(OCc2ccc3c(c2)sc2ncccc23)c1,14.73694530019512,-0.1012280414173702,-8.401927437641726,0.1495867768595041,-21.477200640538165,0.7763945820497606,4.135279458882165,1.2824906807476533,8.347140039447732,1,2.437407458596131,3.1046664994872564,6.607181634243952,12.13273413692322,1019.413666795072,23.855417464364635
O=P(c1ccccc1)(c1ccccc1)c1c(S)cccc1-c1cc2ccccc2c2ccccc12,21.172457948590957,-0.0013649076384586,-0.1938168846611263,0.0736659524538312,-1.0298629344110148,0.786308579545496,4.707409410492158,1.4978825622615706,11.00653983353151,0,7.082765637374225,3.6169469295146737,8.890526311950785,121.32734136923226,1682.2635146946657,0.0
N#CC(C#N)=C1C(=Cc2ccc(-c3ccc4c(c3)oc3ccccc34)cc2)C(=O)c2ccc(-c3ccc4c(c3)C(=O)NC4=O)cc21,25.43182385265883,-0.1349419810958272,-20.7810650887574,0.3875257626772778,-17.18056327291927,0.7500257416525111,6.186682520808561,1.661577514585595,13.95930139400737,2,24.11475842697069,4.080214153546044,10.124972948207883,60.6636706846161,2501.744975793429,27.817257458484978
CN(C)c1ccc([SH](c2c3nc[nH]c3cc3[nH]cnc23)P(c2ccccc2)c2ccccc2)c2ccccc12,24.84718212317141,0.0376348129113913,5.908665627088436,0.1791735537190082,12.33666411328485,1.0039864139956274,5.34375,1.4252995482726898,12.312899408284023,3,5.240788296800202,4.078853002221862,9.882293130451153,84.92913895846256,1825.3346199592092,0.0
N#CC(C#N)=C1C(=Cc2cccs2)C(=O)c2cc(-n3c4ccccc4c4cnccc43)ccc21,21.13416542758436,-0.0771604938271605,-8.333333333333337,0.2218181818181818,13.271873511261733,0.7527463221448831,4.292049756625203,1.6355417726721109,10.400738688827332,4,23.24269390981568,2.836792207435477,7.667601191142388,30.33183534230805,1720.8440110242263,22.273112043532524
Cc1cc(C)c(B(c2ncco2)c2c(C)cc(CC3c4ccccc4-c4ccccc43)cc2C)c(C)c1,22.95016655284916,-0.0693369476049505,-11.02457466918714,0.2921171309050097,-78.0739689740345,0.7510330049392473,5.2538820855952535,1.1093198238510298,11.47242455775234,1,0.0,4.032225277951022,9.228437758070152,111.539268800854,1523.706880026459,5.917906046161393
C=Cc1c(OCC=Cn2c3ccc(F)cc3c3cc(F)ccc32)cc(OC)c(-c2ccc3nc(-c4ccccc4)oc3c2)c1OC,25.512797705931927,-0.0625410883856829,-10.006574141709276,0.4768962350780532,0.1720941652314556,0.5450362950794151,7.137174211248285,1.2425553199732462,15.488,2,1.2479268913652133,5.033664954064287,11.892794854503444,36.92042406427882,2227.104810688883,50.621630975843445
CC(=O)c1ccc(-c2cccc(P(=O)(c3ccccc3)c3c(S)cccc3-c3cc4ccccc4c4ccccc34)c2)cc1,25.29604916783265,-0.0222331067721336,-3.935259898667661,0.341801856953372,-11.77795519698493,0.7526569148020102,6.436810252758989,1.635051265838941,14.233814974666917,0,6.763942691951057,4.7926213285459065,11.428627543824696,133.46007550615548,2237.5132893111168,10.45893496721477
c1ccc(N2c3ccccc3N(c3cccc4c3[nH]c3ccncc34)c3ccccc32)cc1,19.4522403226488,0.0116679223205587,1.5051619793520816,0.0829486787062544,30.80022247449885,1.019905669552599,3.8049940546967895,1.3541954866086712,9.465066174207449,3,2.314715769406426,2.610645652469763,6.97044361447353,54.59730361615449,1586.8944917880815,0.0
C=Cc1coc2c(-c3ccc4ocnc4c3-c3ccc4ncoc4c3)c3ccoc3cc12,21.24627535975184,-0.0736476294132248,-7.291115311909262,0.0783593510866238,-14.656029219415371,0.7499801183515742,3.4482758620689653,1.4068369558725131,8.587257617728532,2,1.8904045414462087,2.2315244266189227,6.212835753716972,18.721322858893988,1811.935587923122,11.166040283284485
CN(C)c1ccc(-c2sc(C3=CC=C(N4CCOCC4)[SH]3c3c(F)c(F)cc(F)c3F)cc2-c2c3ncoc3cc3ncoc23)cc1,29.542125537348237,0.003331383219454,0.5663351473071829,0.6789960208142026,29.00437227871675,0.5433223252428419,6.288821410917308,1.5613718337875064,14.197530864197532,4,0.6010774835901098,4.9134905942200255,11.58197256940543,12.13273413692322,2158.6450841453398,68.87752495553295
C#Cc1cccc2c1-c1cccc(-c3cc(C)cc(C)c3)c1[SiH]2c1ccc(N(C)C)cc1,19.49634642630875,0.0188354428240701,2.5616202240735446,0.1773288439955106,21.580119309539388,1.0434696206575136,4.518698060941828,1.3566769968834882,9.932360270558918,1,4.360442176870749,3.2658019175733664,7.857332052697448,82.89773363255321,1353.094832486554,0.0
CN(C)c1ccc(N(c2ccc(F)cc2)c2ccc(F)c(-c3ccc4ncoc4c3)c2)cc1,19.786678226350823,-0.0839673317886825,-9.992112482853226,0.2777349250076523,8.759256250198447,0.5450360567950449,5.555555555555555,1.4511313010122129,10.947668209327162,3,0.0,4.02892802701477,8.390290571407741,6.06636706846161,1410.0566641982036,22.226623842652494
Cc1cc(C)cc(C2CN(c3ccc(-c4ccc(N(C)C)cc4)cc3)CCO2)c1,16.18074401578152,-0.0879078558968146,-12.131284113760415,0.1401897765534129,-18.805954926575293,0.7791493164277186,5.626634958382877,1.3789916196219647,10.08,2,0.0,4.459402863997568,8.299595029173167,53.59147246262526,940.7534292699256,0.0
N#Cc1cc(C#N)c(-c2cc3ccccc3c3ccccc23)c(C#N)c1-c1c(C#N)cc(C#N)c([SH]2C=Nc3cc4scnc4cc32)c1C#N,30.270439182044004,-0.0378235752228847,-5.976124885215794,0.5605570860116315,-30.63585841137755,0.9608447573604554,6.50730124391563,1.9078089468903203,16.0,8,67.2139284310418,4.328526746890247,11.736262085711834,48.53093654769288,2968.0145959785377,16.14632124189833
C=CN1CC(N2c3ccccc3Oc3ccccc32)OCC1c1cc(C#N)c(C#N)c(C#N)c1,19.839424745182573,-0.0653787308514888,-8.564613741545038,0.2558922558922558,-33.18954884709959,0.7777189991418305,5.086364364685147,1.356527108084746,11.588477366255145,5,28.420021736442365,3.400049982278884,8.636673249455383,30.844403957444936,1330.9885750894268,13.151638370425491
Cc1cc(C)c(Bc2c(C)cc(C)cc2Cc2cnoc2)c(C)c1,15.936093225353837,-0.1097222222222221,-10.972222222222218,0.0377492092643607,-35.98682749451358,0.7160206934668036,4.601177003168854,0.9653909891822758,8.131482834185537,1,3.839785293236772,3.453558296375105,6.68100141500649,68.16499551028653,842.7904124312519,0.0
CN(C)c1ccc(-c2cc3c(s2)C=C[SH]3c2c3ncoc3cc3ncoc23)cc1,18.748526366646665,-0.0631474480151228,-6.314744801512287,0.1126497296194266,-6.09726381130168,0.7498459785197966,3.364977777777778,1.5823157741862428,7.847750865051903,3,2.2786059670781893,2.5435338831394034,6.234694436524391,12.13273413692322,1344.258753184506,0.0
CS(=O)(=O)c1ccc([SH]2C=Nc3ccccc32)cc1,12.456787239581285,-0.1164220861486486,-8.615234375,0.037037037037037,-23.66192416178304,0.7613305214967413,2.88,1.3106023742065136,5.4131113423517165,1,0.0,2.309659336794304,4.505300978174298,12.13273413692322,749.2703614674384,4.895483475517775
C#Cc1ccc(-c2c3ccoc3cc3ccoc23)c2oc(-c3ccccc3)nc12,18.70442260480246,0.0082417582417582,0.7499999999999982,0.0385756555453525,-7.817306942944549,0.7499013315672031,3.364977777777778,1.6049735681473545,8.1648,1,1.902123428202523,2.24930137429913,5.882926441251485,24.119535524240472,1509.6579400333922,22.55389627298141
Fc1c(F)c(F)c(-c2cnc3c(ccc4ccc(N5c6ccccc6Sc6ccccc65)nc43)c2)c(F)c1F,21.66833417169898,-0.0465629318585087,-5.913492346030616,0.2515049484746454,33.41527337596796,0.542225881035739,4.827761984119204,1.6284973173382675,11.250432525951558,3,1.2076650422055368,3.569532067974979,8.775342550685101,48.16008736016077,1902.9218186968983,22.237488427532348
c1ccc(P(c2ccccc2N2CCOCC2)c2cccc3ncoc23)cc1,17.782148303650366,0.0068558390525687,0.788421491045401,0.0046913580246913,0.9526944172013914,0.7505011967544857,4.257999496094734,1.1527273198139143,9.427685950413224,2,3.855110071806501,3.19296575646068,7.746402108915003,54.59730361615449,1074.122185428226,0.0
CN(C)c1ccc(-c2c3ncoc3c(-n3c4ccc(F)cc4c4cc(F)ccc43)c3nc(-c4ccc(C(=O)C(F)(F)F)cc4)oc23)cc1,28.08180201947136,0.0375123196484255,5.851921865154378,0.5953433323130293,-27.458461954889444,0.5266956011169985,6.397473797366299,1.6332984251263922,13.764982698961935,4,0.8931574336214136,4.510731354473792,10.490510619820585,24.26546827384644,2503.3976985743457,55.23656069911443
Cn1cccc1-c1csc(CNc2ccccc2)c1,12.546197601462922,-0.1243276488677663,-9.07591836734694,0.0317355371900826,-13.643326775746637,1.0099344269973125,3.555555555555556,1.2311733720159783,6.635204081632653,1,5.657364181783825,2.71280276816609,5.325443786982248,18.19910120538483,652.210990013058,0.0
N#Cc1ccc2c(c1)[SH](N1c3ccccc3[SH](c3cccs3)c3ccccc31)c1ccccc1-2,20.83638258540912,0.0008610935888578,0.1179698216735221,0.0810162228344046,13.60919871406442,0.9614260117801824,3.833353459727086,1.5077837685662565,9.707555300201092,2,11.87243908374271,2.8318684380054315,7.816116279697097,54.59730361615449,1552.785155900537,0.0
CC(=O)c1ccc(-c2ccc(N(C)Cc3ccc(N(C)C)cc3)cc2-c2ccco2)c(-c2ccc3c(c2)C(=O)NC3=O)c1,25.377073944074493,-0.0741395090955494,-12.307158509861214,0.4189429650035711,-10.70213388800386,0.7504599964972666,7.291666666666667,1.3799020200431162,14.40857142857143,2,2.3549999500824064,5.327886738668056,11.09765240389305,36.39820241076966,1871.7901915772047,22.450601893965427
CN(C)c1ccc(-c2ncc(-c3cccnc3)cc2-c2c3ncoc3cc3ncoc23)cc1,20.43652804635568,-0.0179464766003227,-1.9741124260354983,0.2212957861442709,-10.671463019864332,0.7498428211812049,4.614645088928056,1.5406454667210234,10.16595041322314,5,0.0,3.2161495844875345,7.561605179814194,18.19910120538483,1535.7910210218126,22.199441718517008
COc1cc(OC)c(-c2ccc3ncoc3c2)c(OC)c1-c1ccc(N(C)C)cc1,18.91761662900634,-0.0634920634920635,-6.666666666666673,0.1136679930619324,-14.650089397798912,0.7504804256251003,4.715526843394965,1.118201118292314,10.29244001810774,2,0.0,3.301814044215696,7.986233972941202,18.19910120538483,1180.0081140493432,22.83155564149396
O=c1cc[nH]c2ccc(O)cc12,8.081755835115784,-0.0978531855955678,-3.914127423822715,0.0,-4.8255093164755625,0.7512789960056153,1.7013232514177694,0.4446129048489999,3.3950617283950617,0,9.613484504913076,0.9545011181175423,2.373363897516029,0.0,473.15738428454847,5.386224214464796
